actor_id,movie_id,name,year,rating,genres
nm0000212,tt0105165,Zauberhafte Zeiten,1992,5.6,"['Comedy', 'Fantasy', 'Romance']"
nm0000212,tt0101761,The Doors,1991,7.2,"['Biography', 'Drama', 'Music']"
nm0000212,tt1309985,Miss Navajo,,8.2,['Documentary']
nm0000212,tt0098635,Harry und Sally,1989,7.6,"['Comedy', 'Drama', 'Romance']"
nm0000212,tt0094933,D.O.A. - Bei Ankunft Mord,1988,6.2,"['Mystery', 'Thriller']"
nm0000212,tt0093260,Die Reise ins Ich,1987,6.8,"['Action', 'Adventure', 'Comedy']"
nm0000212,tt0092099,Top Gun,1986,6.9,"['Action', 'Drama']"
nm0000212,tt0086681,Charles in Charge,,6.1,"['Comedy', 'Family']"
nm0000212,tt0085159,Amityville 3,1983,4.2,['Horror']
nm0000212,tt0083460,One of the Boys,,5.2,['Comedy']
nm1083271,tt3291150,The Expendables 4,Cast & crew,,"['Action', 'Adventure', 'Thriller']"
nm1083271,tt1533118,Episode dated 23 October 2009,,,"['Documentary', 'News']"
nm1083271,tt1030887,Episode dated 3 August 1999,,,['News']
nm1083271,tt1180415,Recipe for a Song,,,['Family']
nm1083271,tt1322318,Homeward Bound,,,['Short']
nm1083271,tt5929654,Denke wie ein Hund,2020,5.2,"['Comedy', 'Drama', 'Family']"
nm1083271,tt9018916,Jangsa-ri 9.15,2019,6.2,"['Action', 'Drama', 'War']"
nm1083271,tt4622682,Above the Shadows,2019,6.0,"['Drama', 'Fantasy', 'Romance']"
nm1083271,tt3949660,Teenage Mutant Ninja Turtles: Out of the Shadows,2016,6.0,"['Animation', 'Action', 'Adventure']"
